50.9421;17.2996;1
47.7167;9.4;3
29.6997;-95.5858;2560
40.8903;-74.4417;1
35.2579;-81.6617;10
-37.7833;175.2833;61
36.8463;-76.0979;6
34.6008;-92.4911;1
51.3167;0.9;3
53.0;-8.0;479
40.5526;-74.5298;2
54.3667;10.2;1
52.3031;5.259;2
43.2358;-88.1271;14
38.8997;-84.0029;1
-33.0333;151.6667;3
10.6333;-61.2833;11
25.9698;-97.4466;5
53.7557;87.1099;2
40.8906;-80.6756;3
45.1673;4.8698;1
35.8703;128.5911;50
37.6788;-77.3265;1
65.3333;21.5;3
56.5333;14.7833;2
-19.9833;-44.4167;8
33.2065;-96.6569;9
41.3868;1.932;1
32.4933;119.9106;90
44.8333;11.5833;5
14.5402;121.3602;29
40.8834;-74.2143;2
16.0;106.0;190
20.4667;-103.45;5
42.8549;-78.863;8
37.365;-79.3099;4
47.3354;0.7029;1
43.7667;11.25;70
40.3595;-74.2628;1
43.7832;-111.7656;1
53.7167;-113.2;2
55.7833;-4.0;7
42.4642;-70.9717;1
28.0614;-81.9616;24
39.0724;-84.5285;4
31.4194;31.815;7
40.7485;-111.986;1
30.6041;-95.1766;1
35.0387;-89.9276;11
34.1634;-118.6077;1
58.0833;11.8167;1
48.45;10.2667;4
38.259;-85.6609;7
46.2045;5.2279;12
47.3449;8.1561;2
46.7475;-122.9507;1
42.4825;-85.5787;1
49.0744;2.6764;3
41.5311;-93.5705;2
48.05;11.9667;1
54.7655;11.8751;1
44.063;-116.7038;2
42.9;23.7833;1
41.0347;-73.5815;1
39.3181;-76.614;99
33.0958;-117.2721;7
50.8667;8.0333;23
33.6669;-112.1857;6
52.3838;6.2806;2
48.7231;-0.9222;1
43.8895;-0.5005;4
33.1592;129.7228;24
42.0704;-72.6764;1
28.8898;-81.7392;1
49.1856;6.8914;1
47.2709;-1.6219;7
34.744;-92.4234;2
41.396;-71.6631;2
59.2606;25.9586;3
37.7035;-97.3798;1
41.581;-87.3423;2
42.3194;-83.2679;10
45.7083;16.3969;2
45.65;-74.1;3
38.6109;-76.9174;6
45.2833;11.5;1
43.0959;-73.6192;5
52.3;8.5;3
44.55;11.45;1
40.071;-75.1251;3
45.9418;-0.9673;1
36.0781;-115.2124;1
50.2792;19.5632;10
34.5338;-117.3513;11
51.7803;17.5048;1
32.268;-83.5266;1
40.8162;-74.2164;11
45.0333;-0.1333;1
41.1901;-73.9647;2
32.3333;-117.0333;4
38.9843;-77.7489;1
28.4837;-82.5496;2
52.3;76.95;10
44.2611;-96.9501;1
42.2658;-71.6105;23
47.8167;8.8667;1
42.7023;-71.1551;1
52.437;4.9918;2
47.4944;-122.1007;1
57.3;13.5333;11
52.5833;-1.1;1
43.6393;-84.0883;1
51.1;5.0;3
36.0937;-96.9875;14
45.2333;11.75;2
40.9667;14.7833;1
30.6913;-96.3856;3
56.0333;-3.4333;1
41.5877;-71.4623;5
52.5167;13.4;620
58.7997;12.4167;1
39.378;-104.8585;12
33.8502;-117.7912;23
22.3167;114.1833;80
48.9669;2.361;2
41.788;-72.6673;20
42.4318;-73.074;1
43.7712;1.2925;3
44.9645;-93.2617;11
45.5773;5.9726;1
42.4019;-71.1193;14
36.8598;-5.6448;2
29.7334;-95.2339;1
50.6167;10.3833;2
50.8667;5.1833;1
35.155;-119.0603;5
43.1731;-72.4957;8
39.6237;-104.8738;452
32.2669;-90.1986;1
43.7135;-116.1853;4
50.7333;4.4833;4
30.0088;-90.2517;3
38.6496;-9.1898;2
39.1365;-84.4325;1
47.2362;38.8969;14
51.0667;19.4544;10
38.9299;-104.874;50
26.7161;88.4236;2
28.5704;-81.5298;6
37.3197;-79.8905;12
-23.3;-51.3667;7
51.0333;7.85;1
40.7769;-73.9813;3
33.7574;-84.4327;10
34.6333;134.9833;4
40.9335;-73.0106;5
33.8651;-84.8948;1
9.1805;7.1793;2
35.227;-84.8804;4
52.975;-6.0494;2
50.4247;3.3866;1
33.4804;-82.0941;3
30.4719;-90.4818;3
38.7139;27.9142;1
46.0567;4.5919;1
48.8695;2.0573;1
37.3;14.85;1
34.2321;-119.0752;1
31.4525;131.1742;12
46.9736;-1.0493;2
37.8164;-81.2329;6
50.8667;6.1;6
27.4393;-82.5214;4
52.2667;-113.8;30
45.7177;4.8038;3
52.3167;-0.55;1
42.753;-71.0861;2
14.4631;121.0547;1
55.4167;12.95;2
51.1333;11.6333;2
33.9238;-85.598;1
33.5725;-112.0564;11
41.0284;-8.5802;3
37.7791;-122.2158;2
30.7409;-92.3455;1
40.6734;-4.0889;2
49.0192;-123.0867;11
31.7435;-106.2969;1
53.8333;-2.9833;2
49.0137;2.4659;1
-33.8667;151.0333;2
41.6766;-85.6959;1
30.1689;-92.0599;17
38.1628;-85.52;3
45.3083;18.4106;2
52.6167;-2.4833;1
57.9167;12.3667;1
-37.8167;147.7333;10
51.5833;-3.2167;3
41.0137;-80.7706;2
47.1015;-122.3272;1
35.9983;-84.6491;1
26.72;-80.0702;21
10.2297;-67.8739;4
63.15;27.3;1
42.0209;-88.1782;12
46.193;6.1966;1
42.92;-108.0467;16
56.3903;9.8949;3
47.5013;-122.0065;20
38.6253;-0.5722;1
50.1614;3.2063;1
33.7404;-89.8324;11
52.8802;6.8611;1
47.4667;11.9833;2
35.2277;-80.8439;39
45.8917;13.4408;3
63.8333;23.1167;11
36.7464;-119.6397;10
40.8615;-96.7119;1
34.5833;135.8333;10
52.9667;9.2167;3
42.056;-70.8731;1
40.6009;-73.9397;3
41.0187;-91.1314;1
45.8;24.15;11
19.1;-96.1;8
48.6;17.8333;2
52.2772;-0.65;1
50.6667;-120.3333;18
53.5333;11.5167;2
45.8;8.8333;34
45.8799;6.1775;1
43.8727;-1.0719;1
42.3146;-121.8941;2
41.4163;-81.9225;11
34.2501;-119.1608;2
27.8512;-82.7545;3
40.7939;-73.6862;11
32.3994;-94.7049;2
27.8134;-81.477;1
43.6833;10.85;2
49.2833;0.1333;1
45.5878;-87.4812;6
58.85;5.7333;9
42.6973;-84.5303;2
50.463;2.8812;1
49.7201;3.3786;1
49.9131;14.2406;1
30.405;-91.1868;30
43.7667;7.65;3
51.2417;-2.9953;1
46.9842;8.3104;3
44.1046;-0.0285;1
30.3043;-81.7306;1
15.1801;102.2569;1
43.8549;-73.509;2
47.3333;-79.4333;2
-22.4333;-46.95;1
42.2843;-89.0125;3
50.9333;6.3667;1
47.3;11.4667;1
40.286;-7.504;4
41.3838;-75.7383;1
45.5146;-122.939;5
31.5075;-82.8525;1
44.6667;-63.5667;3
51.3333;6.5667;35
10.75;106.6667;234
60.3114;5.2731;2
40.9;14.7833;4
42.9471;-72.243;10
49.8528;3.2249;1
41.9619;-87.9473;10
50.7639;15.0653;16
37.3604;-77.6213;10
48.0167;13.65;3
38.9442;-3.2381;8
55.7618;12.4679;2
49.2997;-1.4835;1
48.0787;7.3554;3
52.2609;7.0088;4
48.6403;2.2386;2
34.2926;-78.6759;8
48.5333;-4.65;6
46.7009;10.0946;1
45.4;-73.0;2
34.463;-84.151;1
43.4833;-1.4833;8
34.25;134.6833;20
43.2522;6.53;1
26.1287;57.2283;10
41.0667;14.85;1
27.31;-82.4795;17
43.4567;-88.6316;3
46.2183;7.0032;1
54.1167;-3.2333;3
33.8161;-117.9794;2
38.15;140.05;1
48.3194;2.4996;1
39.5522;-8.9775;1
45.7144;-0.6141;1
48.6;10.7167;1
47.3645;8.784;1
-33.9;150.95;1
41.2487;-74.6097;2
40.6069;-73.651;1
45.6032;-108.6841;2
41.6088;-87.6739;5
31.6445;120.738;10
43.2588;0.7383;1
36.1041;-90.4662;11
37.7806;-121.9904;299
48.6167;9.2333;1
48.0;13.9167;1
30.6667;104.0667;1220
40.782;-122.8462;1
32.6971;-96.6857;1
34.102;-117.3868;7
51.8833;10.5667;3
31.2107;-83.2106;2
40.0;18.1667;8
40.2933;-75.7441;1
51.7833;-0.7333;1
33.4341;-88.3565;1
52.2883;-7.3206;1
36.4063;-119.3809;16
38.0833;13.2833;3
52.4833;14.0167;1
51.7517;4.1474;2
53.9469;-8.09;1
61.0667;24.3833;1
42.3959;-83.2463;1
48.3;10.1667;2
40.9167;9.5167;5
33.2581;-116.9821;4
52.0667;10.5833;3
39.9752;-75.3122;5
50.0833;5.8167;10
43.4386;4.9457;1
19.0;-72.4167;2
52.1307;5.1923;13
46.0167;8.6833;1
50.0667;9.4667;2
42.2093;-70.9326;1
36.9074;-87.4597;2
43.3312;-91.751;1
48.2549;1.1765;1
48.2884;4.0195;1
20.5667;-101.2;11
49.5833;3.0;1
36.917;-76.2901;3
23.5289;116.3642;10
-19.0333;-169.8667;3
-34.0;-64.0;828
19.0667;-98.3;10
41.0167;16.7;1
48.55;-58.5667;8
49.4309;22.5848;1
22.2769;113.5678;60
48.2976;-0.9314;1
44.65;27.6667;4
38.8291;-9.1681;6
37.1377;-8.0197;1
10.1833;-61.55;1
58.8667;9.4167;2
55.4137;12.1433;9
41.5827;-95.0833;1
35.05;134.0;8
40.7355;-74.1741;2604
40.6643;-73.915;1
40.2903;-111.7236;12
-34.5135;-58.7523;2
33.9019;-117.9108;1
40.5982;-83.1425;15
39.9831;-86.2876;12
43.1952;-73.6846;1
38.4336;-77.3887;7
49.1552;1.7867;4
29.6079;115.8872;10
-27.5;153.05;1
38.5575;-122.1554;3
44.0861;-70.2434;3
18.0;105.0;2
42.9833;13.8667;2
9.5833;76.5167;1
49.8306;6.0986;1
-51.6226;-69.2181;2
47.542;-122.3123;13
45.8141;4.8937;4
35.7434;-78.5361;3
36.0922;-88.2693;1
41.8984;-93.8004;1
20.8561;106.6822;30
61.4833;21.7833;7
50.7167;-2.0;16
44.9843;-93.2654;21
50.1167;-119.3833;1
50.1667;7.55;1
40.3161;-74.2577;1
50.7273;19.0093;1
36.146;-80.3243;1
-33.75;150.6;2
1.5999;103.8214;1
41.9637;-87.8841;11
37.7697;-122.3933;107
40.4235;-79.7588;7
49.8869;2.7062;1
53.7667;-2.7167;32
40.8595;-86.9162;2
26.6638;-80.0902;1
-33.8833;151.1;4
42.4867;-75.0397;20
45.6434;-0.963;1
43.4208;1.354;2
47.5951;-122.3326;137
26.5299;-81.6907;1
48.2193;-1.7895;1
-19.9667;-44.2167;2
30.3796;-97.6757;1
51.9;6.9833;3
33.4357;-111.9171;72
43.6927;3.8049;1
39.9535;-104.9051;4
26.1209;-80.1273;2
50.6994;3.1343;1
32.6347;-99.8297;1
55.678;37.2777;1
51.3333;1.4333;2
38.0964;-78.1814;1
51.8167;-2.4833;1
43.4332;-85.711;1
15.0;48.0;10
41.1458;-74.9923;2
48.3008;-2.007;1
21.1167;-101.6667;24
48.5386;5.6676;1
35.9667;140.6333;2
46.2333;-63.1333;3
35.1333;136.8;10
-37.8167;144.7333;1
23.1833;88.5833;1
34.179;-79.7174;12
34.065;-84.6686;8
-23.45;-46.9167;15
48.2369;6.7311;1
29.0572;-82.4435;1
42.5651;-89.4967;1
38.5378;-121.446;10
-38.0;145.0833;1
56.8833;14.8167;3
33.9394;-84.2077;16
34.3726;-96.1918;2
46.9;19.7833;8
47.454;0.8745;2
23.4522;116.0922;30
49.9333;7.0;1
-16.7167;-43.8667;10
41.2021;-73.1311;1
35.9582;-94.9624;11
39.6603;-104.8438;1
51.2333;12.7167;1
42.1162;-71.3307;1
51.976;5.3406;2
47.1986;6.1592;2
47.7801;3.0746;1
53.35;-3.0167;1
51.4888;-0.3048;5
36.4175;-90.8674;1
45.8667;9.9833;1
-29.0833;-53.85;10
50.1667;12.1333;2
43.7219;7.4069;3
52.0131;4.41;2
40.7667;14.6833;2
49.2833;7.1167;4
42.3782;-87.8633;15
56.95;24.1;61
41.0833;17.0;2
31.5976;-111.3063;1
50.2;5.8333;1
46.6167;-61.0167;1
40.9611;-81.4326;1
40.7808;-73.9772;30
37.2833;15.0;5
40.5918;-74.7049;11
56.6333;16.1667;6
40.4554;-3.4697;4
41.6944;2.4446;3
54.8833;-2.9333;10
41.8661;-88.0584;11
41.0484;-76.0019;2
50.4167;4.9167;1
40.8163;-73.8621;2
41.6188;-85.9839;2
31.8045;-105.9661;1
41.6113;-88.2484;5
25.8333;-108.2333;2
41.9771;-90.964;8
38.7553;-8.9609;2
35.8925;14.4828;1
46.8921;-92.4388;1
39.3579;-87.4245;1
50.6384;1.7463;2
44.0479;-93.226;13
41.9107;-87.8782;3
37.1759;-79.8013;1
48.9899;2.1699;3
51.15;11.8167;1
32.6333;-16.9;4
51.1833;7.0833;14
-27.6167;152.8;4
45.3;2.5333;1
35.53;-81.6354;2
40.7242;-111.8787;91
38.3965;-90.4263;5
32.2499;34.9174;2
38.0667;23.5833;2
56.0197;12.199;1
39.7961;-75.9808;2
50.8833;-2.8;1
50.9167;-0.3167;1
40.8769;-74.1433;3
10.5667;-61.1333;2
14.9164;120.7658;2
-33.8167;151.1667;4
51.35;8.2833;1
39.898;-82.7459;6
35.325;25.1306;17
33.5338;-112.229;1
38.1061;127.7067;10
40.8742;-73.6232;5
41.0415;-85.1503;1
45.6583;-108.3842;3
44.0136;4.4153;1
61.1333;21.5;4
33.1858;-116.7317;1
42.4241;-83.3009;16
42.203;-88.9598;1
35.4037;-88.6776;2
48.4833;13.8833;1
37.9419;-122.3137;1
45.5333;9.1333;2
-26.215;28.2547;18
42.9762;-78.7947;2
55.105;55.3508;10
44.2255;-87.6144;1
41.7776;-72.6214;12
46.4709;3.264;1
50.8167;6.1333;2
47.1685;-1.7229;7
34.9339;-78.8226;1
50.949;1.9433;2
37.0904;-83.9724;11
46.1589;-0.9712;2
41.3158;-73.1354;3
48.6;9.2333;10
54.3167;-4.4;3
28.5101;-81.3578;3
50.9333;4.4333;2
40.4999;-105.2647;1
50.8;-0.5333;1
32.267;-97.6601;1
54.5293;36.2754;26
4.3988;101.0787;1
-37.8333;144.9333;12
53.7333;12.7833;4
47.4313;-117.6292;10
-31.4135;-64.1811;67
40.8167;16.55;3
47.1833;5.8167;5
53.7;10.0167;5
40.9513;-73.8773;3
37.1834;-113.5999;45
26.6499;49.9522;2
47.7167;11.15;1
29.0667;-110.9667;28
39.6858;-86.4106;1
34.1539;-117.9919;17
38.7253;-81.9027;1
38.7429;-87.844;1
43.5647;-84.8473;20
16.0;-24.0;3
34.0708;-118.3762;34
26.311;-80.1009;15
40.5167;21.2667;2
38.7167;-9.1333;209
50.6167;-4.6833;1
34.0887;-118.3278;1
62.4667;6.15;3
25.853;-80.2348;1
41.0987;-85.118;22
48.8432;2.5021;4
47.1333;24.4833;4
32.8019;-96.7883;12
51.2333;6.6167;9
52.2667;10.0667;3
32.4463;-93.7938;1
47.1915;8.8562;3
26.1503;50.5819;1
52.8333;13.8333;6
43.4961;-70.4886;3
47.1592;-122.3015;13
36.2333;137.9667;11
34.8315;-87.6664;2
34.3661;-117.3205;18
37.9167;22.8833;1
37.5081;-122.301;8
41.8;12.6833;2
58.3406;8.5886;11
42.4507;-90.2577;1
39.0572;-94.5933;23
55.5833;12.95;1
49.7078;8.3289;4
-26.3;-48.8333;4
35.4813;-78.3514;12
-22.8708;-43.7738;4
31.6145;-89.8271;1
38.0858;-85.8495;1
-4.3833;123.05;1
-29.9533;-71.3436;1
13.4947;144.7771;6
36.25;139.5333;6
-33.9346;18.8668;20
48.0962;-122.5754;1
42.4868;-123.0637;2
59.3333;18.05;392
27.4828;-82.5835;2
42.0052;-92.7757;1
45.7333;11.9167;3
39.1923;-86.0207;20
47.8985;-122.2589;18
48.15;17.1167;77
40.602;-6.5304;2
44.7238;-68.9319;2
34.3138;-83.8095;2
54.9878;-1.4214;2
48.4357;1.3158;1
63.0833;14.8167;2
53.3333;-2.2333;1
31.1823;-81.4926;2
45.63;12.3742;1
41.3617;-71.8024;3
47.5364;8.2934;2
35.7125;-88.7021;10
75.5;92.0;10
30.5174;-97.6304;4
-21.5;165.5;14
45.5171;-122.6802;13
38.86;-77.0533;33
38.891;-78.5341;4
45.8223;-121.4637;1
48.7167;9.2667;2
52.7117;4.8085;10
47.1667;15.8;1
3.0833;101.5333;27
31.95;35.9333;34
33.9485;-118.2017;5
56.25;-4.2333;1
45.7681;-1.1427;1
40.6559;-74.6774;14
39.7648;-106.1799;2
59.3667;18.0167;50
-34.8333;148.9167;1
41.8365;-72.4632;5
40.7223;-74.4037;3
39.8331;-86.1747;21
-6.2486;106.8001;10
31.16;-83.7626;1
44.0444;42.8606;2
53.3667;-1.5;76
37.35;-6.05;1
46.7361;15.4444;1
42.0158;-87.8423;8
59.15;10.2667;9
40.6678;-89.6181;1
34.3598;-83.4661;3
51.4833;-0.2667;1
40.9199;-89.7802;1
34.0817;-84.2553;66
38.2724;-77.5932;1
-2.0;-77.5;85
46.8333;-71.1667;1
38.5369;-122.8123;1
48.3432;-116.4536;4
39.7614;-75.1245;2
41.9053;-71.9593;1
36.0977;-95.8551;10
34.0408;-84.1665;15
41.2529;-78.8503;5
36.7968;-76.1767;3
37.9625;23.6197;2
48.8222;2.1221;23
32.6802;-117.0474;3
-29.0;24.0;1095
38.2184;-122.7676;7
41.7299;-71.2582;3
45.8833;-72.4833;1
36.1167;139.6;22
34.1558;-118.3792;2
41.3131;-81.8311;1
43.6473;-84.3873;8
43.5952;-116.1954;31
49.1848;6.4963;1
33.652;-84.3201;1
59.7228;30.4142;10
40.75;13.9;1
39.1088;-76.7454;4
58.5813;-134.7698;33
63.45;11.3667;1
-25.6676;27.2421;4
43.5398;-96.7163;18
60.0;15.7833;10
45.4667;-75.5167;3
40.4306;-83.3341;2
40.8107;-73.0459;12
34.9592;-90.0286;3
45.1333;10.6;2
49.8833;11.7833;2
48.765;2.3961;2
62.3667;25.9;3
35.2333;137.1;2
49.4733;17.1135;1
41.2501;-81.4577;2
41.2501;-81.4578;4
37.1247;-8.5192;1
34.1173;-118.26;12
44.9;8.8667;1
49.8167;11.8333;2
46.8071;4.4163;1
36.1815;-119.3623;5
34.0833;132.05;3
33.9329;-117.4908;4
40.0264;-75.2265;2
47.6779;-117.3793;41
19.5269;-99.2217;9
30.6386;-98.6841;2
26.0614;119.3061;292
51.4;14.0;2
55.7833;13.5;1
48.8333;9.3;1
41.3387;-72.6907;6
36.0987;-93.6675;10
54.7;9.25;2
47.0804;-2.0364;1
32.8254;-96.6831;5
48.9102;2.5532;1
26.041;-81.7416;2
52.3167;9.65;3
36.7865;-119.8265;1
49.8377;3.31;1
41.7528;9.0983;1
44.1279;1.2414;3
37.9698;-3.8088;2
48.3777;22.2334;3
26.3033;-80.2276;4
42.7767;2.8367;1
38.2149;-82.2446;2
25.9509;-97.3254;1
47.0056;28.8575;86
41.0651;-81.5223;11
46.1833;-82.95;1
25.7651;-80.3603;3
42.1616;-84.0238;12
40.5447;-79.9288;2
50.6;8.3833;4
30.4549;-97.7565;12
44.95;-123.0198;9
52.5;-2.0833;10
37.6392;-120.9736;2
47.6381;-122.3715;3
48.367;2.508;1
38.0462;-84.4978;1
54.0833;-1.4;1
40.7833;21.4;2
35.902;-82.6869;1
42.7924;-72.5022;1
48.3;11.6167;10
52.9947;6.5632;7
47.3522;0.6691;3
38.4493;-122.7085;17
50.0833;8.85;2
41.4314;-71.7633;1
60.1756;24.9342;294
47.15;14.0833;1
31.859;-85.0413;10
53.6333;8.0167;1
32.9172;35.3042;1
48.2847;-105.6693;2
46.1798;4.5413;2
40.1009;-83.0141;10
38.148;-92.7448;1
32.3671;-90.3585;2
34.7333;135.5667;23
41.0859;-111.9022;1
52.8348;6.3701;1
-34.0167;151.0667;3
53.05;-3.0;12
54.65;-5.7;13
43.2167;-79.75;6
10.4667;-66.6167;4
47.6636;-122.3804;3
45.0148;-123.0156;4
30.4009;-90.3936;1
29.5723;-95.136;40
22.5303;88.3342;1
33.9728;-118.3527;2
49.4561;-2.5408;1
39.3522;-84.2994;12
39.07;-108.5377;3
34.7101;-92.3546;10
42.7335;-87.8732;31
61.8667;25.2;4
50.7667;-2.1167;1
26.8542;-80.0547;19
47.7833;-3.4167;2
40.1574;-76.7978;4
30.1145;-95.4729;11
52.4913;4.6521;1
51.75;8.0333;2
45.2972;-97.6034;4
59.4;18.0833;1
38.1165;-122.2091;10
49.6019;8.4719;4
39.7151;-75.7306;26
49.85;5.25;2
38.6253;-122.6159;1
39.7613;-89.6319;2
49.2558;6.2363;1
41.6058;-87.488;4
49.7685;4.7249;4
39.0615;-94.2657;1
34.0608;-117.3936;4
42.6369;141.6033;10
30.3991;-93.9088;1
48.0;7.85;30
42.2865;-71.7147;20
-41.3;174.7833;87
38.8516;-76.8839;5
42.4501;-71.2248;27
48.8012;-0.8499;1
25.8923;-80.2098;2
49.5917;8.6464;3
33.4183;-86.5378;1
52.25;13.9;10
41.0394;-85.2322;1
47.6333;7.9;2
44.2046;-110.8552;1
27.7101;-82.4314;3
-33.0478;-71.6011;13
59.3667;13.5;1
49.5167;6.75;1
46.7999;-100.6973;3
56.5638;9.0402;3
41.0612;-73.8221;12
47.0595;6.7523;10
30.8469;-96.8972;1
45.6833;8.6;1
4.9333;-52.3333;1
33.7265;-118.0069;1
33.9869;-117.6555;7
41.1414;24.8836;10
52.4167;-1.7833;27
43.85;-79.0167;12
38.8142;-91.2076;1
38.7851;-77.2866;3
-10.0;-76.0;64
38.9639;-78.535;2
50.15;8.15;1
34.9965;-82.3287;6
26.7162;-80.338;1
44.756;-93.2811;2
34.1183;-86.9133;1
47.2433;0.6952;1
40.6736;-104.9434;1
45.15;26.8333;3
33.7843;-118.1157;10
35.0911;-89.651;83
52.2536;5.9424;1
-29.5833;-51.0833;4
44.2908;26.0581;1
34.4;133.0833;2
41.5933;-81.5196;2
54.0833;9.5167;3
25.6032;-80.3347;3
51.401;21.1581;15
48.7923;0.2962;2
35.1621;-89.9179;1
30.7985;-81.7207;1
47.8;16.25;7
33.4023;-86.939;1
32.5329;-85.5078;2
48.0707;-0.8278;2
51.7167;5.3667;2
42.7726;-71.5092;1
53.2775;69.3883;8
37.7342;-120.9502;1
34.1036;-84.6374;1
56.05;12.7;5
13.0;-85.0;23
43.3833;13.1333;2
38.4152;-0.4457;7
39.8781;-105.0437;5
41.6206;-86.7341;2
53.1167;8.4667;6
42.2725;-72.8838;1
39.4089;-76.6023;1
39.5369;-119.4186;4
49.5361;5.8931;2
48.3333;16.2667;1
49.3129;3.7362;1
45.2224;5.8035;11
50.1;9.65;1
33.3858;-111.8755;1
56.8605;35.876;11
37.9207;-84.4177;1
40.7221;-74.2012;2
40.6749;-73.8191;2
39.0495;-94.409;1
52.2;7.9833;3
50.9833;7.1333;9
-37.8833;145.0167;2
43.5167;-79.8833;19
33.5682;-104.4225;3
45.1949;-123.2466;1
51.7167;18.0;1
33.9532;-84.5177;31
-23.65;-70.4;8
33.4468;-86.7404;22
35.2353;-111.721;3
30.6121;-87.5653;11
50.1333;8.45;1
32.865;-96.7914;13
39.5705;3.2114;2
41.382;-72.9171;14
48.5094;3.8913;1
45.45;28.05;12
41.0167;14.65;3
44.7763;1.0059;1
32.4635;-85.0655;5
40.2891;-4.012;1
39.7351;-75.6684;20
38.7144;-121.8529;12
51.929;22.3796;11
42.1707;-72.6048;10
51.1333;-0.9833;1
5.8333;-55.1667;4
44.7833;8.1833;1
51.1;6.8333;2
52.6542;-7.2522;5
48.8167;9.3833;1
57.6;12.05;1
50.0;8.0;1
68.7833;16.1833;2
37.0479;-94.8223;1
37.54;127.2056;10
41.8254;-87.8454;1
48.8101;4.8811;1
28.0288;-82.7689;4
35.4356;-98.3178;1
33.6275;-117.8734;22
51.1167;5.0833;1
36.0609;-86.9609;1
-25.5333;152.7;2
49.4758;6.0422;1
27.8889;-81.8136;5
35.3404;-82.0261;6
37.4084;-93.1559;1
-21.2667;-48.3167;2
42.3238;-89.6218;12
50.9833;-0.1;3
-34.9215;-57.9545;24
49.4792;1.0237;2
50.9833;-0.6;2
32.9479;-96.3139;1
49.7;10.8;3
50.8333;-0.2333;2
35.2062;-81.1384;1
36.7028;-96.9575;1
22.769;111.5679;10
45.1003;0.469;1
44.0814;6.0027;1
60.7833;10.6333;1
50.5142;14.0521;3
42.8839;-70.8717;10
48.3667;10.85;1
51.9167;-0.65;6
41.9667;12.8;2
51.2167;4.6833;1
35.3833;136.9333;10
47.518;-2.577;2
51.3833;11.6;1
40.3915;-76.4381;1
40.8277;-96.6059;8
38.3652;-95.1301;1
50.0758;12.3747;2
47.0;8.0;5468
45.4643;-89.7651;1
45.5333;9.2833;1
40.6441;-73.9779;8
33.7242;-84.4683;10
22.2514;-78.9131;10
47.3514;8.3721;1
46.9846;-114.1213;1
40.5772;-8.4444;1
42.4675;-71.0131;5
43.7103;-92.5786;1
38.8077;-94.9452;1
32.4833;35.55;8
51.8789;5.4785;2
50.6603;14.9953;3
6.5;-9.5;12
34.6182;-99.2732;2
37.4412;-121.9905;1
-15.0;30.0;39
41.608;-87.3411;1
45.0469;-93.4266;12
7.4167;80.3167;1
26.0852;-80.1754;3
37.551;-122.0778;12
38.2582;-85.4526;2
50.8333;12.9167;26
32.958;-80.4689;1
41.1003;-73.3983;12
14.0135;100.5305;1
38.8981;-77.0177;10
48.5448;-114.3473;1
40.0956;-74.1095;6
37.9348;-85.5233;1
41.9214;-88.0745;3
0.38;-0.7721;10
13.6769;-89.2797;4
47.913;-122.3042;2
33.3201;-111.8739;14
43.1343;-79.0359;1
47.9667;11.35;1
41.4619;-87.0008;12
34.8038;-86.6189;1
42.3366;-71.0726;32
44.46;25.9733;4
-38.1667;145.1667;2
33.7363;-83.992;2
51.4494;3.5723;20
49.0037;0.8904;2
-20.1167;-40.3;1
29.6505;-95.2832;1
35.25;136.7833;6
41.1703;-77.0486;1
37.555;-122.2687;7
34.7333;135.5833;10
44.3074;4.3515;1
45.628;-110.9013;11
29.9579;-91.8721;1
39.1623;-84.8911;1
43.9621;-92.5218;1
41.1309;-73.6941;10
40.5607;-111.7237;2
53.2833;-4.5667;10
63.1;21.6;2
45.7512;3.0836;2
51.2667;7.1833;23
29.734;-98.919;6
40.7139;-74.0079;11
45.4908;-122.4047;4
45.55;8.8833;5
43.3378;-83.3727;2
59.3833;9.15;1
50.5932;2.9629;1
44.5;-80.2167;3
57.65;12.0167;10
61.5;23.75;66
19.3603;-99.3514;3
39.1358;-76.872;10
35.8596;-86.421;10
50.3167;11.9167;1
42.4588;-6.056;3
32.8266;-96.7467;7
43.2;13.2833;3
54.4564;48.0617;10
32.0678;34.7647;140
38.4166;-122.0101;2
34.0372;-4.9998;10
35.6802;-101.431;1
48.2;11.3333;2
43.0608;-88.1558;2
41.3152;-81.4405;11
33.5798;-87.9499;1
40.0895;-75.0459;2
33.3844;-111.9287;90
53.6833;-1.3;2
43.0165;-76.6535;2
34.0311;-117.15;4
34.1563;-118.1362;11
16.3;80.45;2
47.55;9.6833;1
40.2895;-86.054;4
34.0291;-118.3993;13
40.5536;-78.424;3
-33.8457;18.8437;1
36.1452;-81.838;11
46.75;-71.7;3
42.9875;-82.4666;5
35.4414;-79.1693;2
29.2537;-82.1029;1
49.2722;-0.1962;1
49.0333;2.0333;3
51.1938;5.7143;11
63.9167;19.75;3
33.8181;-84.3604;25
38.7681;-90.5614;2
-26.8;153.1333;3
20.2833;106.45;8
43.2873;-90.8325;1
50.0909;3.4123;1
39.4918;-76.6328;3
49.1125;0.2175;1
40.8859;-74.0468;39
31.7832;-106.4976;10
31.4222;34.5239;1
-20.0;47.0;10
51.6667;6.6167;3
50.4755;2.6679;2
51.3167;-0.5333;5
59.55;11.3333;1
34.9461;-92.0858;15
55.3333;86.0833;88
37.5577;-77.3769;5
43.9786;-75.9004;9
40.8889;-74.0119;4
38.5131;-86.4552;3
44.3341;-94.0617;12
52.3;9.3333;3
36.1504;-88.5331;1
52.6358;4.7556;7
51.0353;-2.5597;1
31.3798;-89.5862;1
30.9582;-88.178;10
57.3167;15.85;1
